Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Date,,,,,
2018-07-19,504.721435546875,512.9180999789004,502.22074005811305,511.6214828388201,2767826
2018-07-20,518.7529296875,521.4388718880623,504.76764685434097,504.76764685434097,2702091
2018-07-23,520.2813110351562,525.1437531943633,516.3450483348458,521.1611928270096,2459719
2018-07-24,521.1610717773438,526.5329000853321,517.7804949257719,520.6053303133826,2480730
2018-07-25,516.9469604492188,525.4677641517262,514.492562875011,524.5879391057783,2161490
2018-07-26,514.3999633789062,522.1798349391426,510.78784179521153,513.0569921988406,3113443
2018-07-27,515.9281005859375,519.5865196505158,512.4086310100674,514.8630284473074,2638153
2018-07-30,521.1610717773438,524.9120864087282,511.2046449067768,514.3073227616206,3441224
2018-07-31,526.5330810546875,533.2478828799232,518.799504322946,520.9760036820787,5998010
2018-08-01,532.2289428710938,534.2201943941988,522.1798638219011,527.9221866315116,3672172
2018-08-02,537.5545654296875,544.1767144567594,532.8310164045212,533.3867579819265,5898107
2018-08-03,542.6021728515625,545.8901549086467,540.7498140721365,540.7961682652252,3298774
2018-08-06,533.6182250976562,549.5948179864544,532.6456916112613,543.2041582191358,3867267
2018-08-07,527.6444091796875,539.499494052099,526.3014377598373,537.6008376106919,3076068
2018-08-08,531.6270141601562,535.6558722305771,522.6430620226282,527.9222962914444,2970652
2018-08-09,529.2651977539062,541.7223212441195,521.4852686478137,532.738370296001,4595269
2018-08-10,513.103271484375,527.644296079632,508.3334260419926,524.310017076479,6086714
2018-08-13,522.2726440429688,525.6068676399819,511.80677044168306,515.7893875258236,3254839
2018-08-14,557.374755859375,564.9694383031211,518.7530632793098,523.754454689205,25001972
2018-08-16,573.953369140625,575.8057278878728,557.745230102207,564.9694179105727,25169096
2018-08-17,577.4728393554688,586.6420377645741,573.3050321748759,577.0097496687363,14161255
2018-08-20,580.1123657226562,584.3728243012283,574.4626947624262,578.8620463144158,9494515
2018-08-21,588.494384765625,592.2453998473907,574.6942897646333,580.6218602483012,7752348
2018-08-23,592.4304809570312,597.8486060530767,587.4753888791787,592.6620257308706,8942755
2018-08-24,583.3076171875,592.5694086846959,573.0270512374082,591.1338423085283,7909136
2018-08-27,575.8983764648438,589.6058211560586,574.8333040043942,585.6232607871223,8253456
2018-08-28,575.3425903320312,586.6882867149516,573.3975798915461,578.8620603530784,4181613
2018-08-29,575.3889770507812,584.4192265900089,571.2674672372325,577.843375178374,4435825
2018-08-30,592.70849609375,594.6071524865996,576.2225146983086,577.472834229587,9022572
2018-08-31,604.6561279296875,610.7226475134706,595.8111270005082,595.950076506052,12972927
2018-09-03,607.7588500976562,623.7817402106801,603.1742513915448,610.16689359506,12185947
2018-09-04,606.9715576171875,614.4736435679282,597.5245743547301,609.4259552768334,7989190
2018-09-05,614.751708984375,622.2074434522182,605.4899129921433,605.8140532400648,9140409
2018-09-06,627.3939819335938,629.1536889705858,614.2885201065511,618.6878724932924,7815292
2018-09-07,615.2146606445312,620.540192144277,592.7548104064736,602.0166043190746,22074525
2018-09-10,590.90234375,617.9930859987265,588.4479461994291,608.0366593603056,9930755
2018-09-11,583.863525390625,601.4609342624486,581.2238801421483,595.5333633990849,8273963
2018-09-12,601.9239501953125,606.0917570488681,574.3237618081675,578.8620629938385,11215125
2018-09-14,616.140869140625,621.3738055602361,609.4260682368001,615.9093242818725,7444874
2018-09-17,600.3018188476562,620.7856435577168,598.4438745347263,614.0505954233457,6264996
2018-09-18,596.8646240234375,609.1270681060126,595.0066796685007,600.487638195549,5780144
2018-09-19,602.7634887695312,610.5668766281765,596.0284414427084,605.6433361292485,7659788
2018-09-21,589.804443359375,608.4767609781084,570.8533887344238,603.8319002072831,9635852
2018-09-24,579.6787109375,597.2827472330476,572.2469325921475,592.684323041867,5305739
2018-09-25,595.56396484375,599.1869785568664,579.7250025645245,579.7714398275225,7213759
2018-09-26,594.4028930664062,603.6461786295407,587.6214067351509,603.6461786295407,4850782
2018-09-27,586.4136962890625,598.2116544692469,580.7934258666014,596.1214670369294,4070395
2018-09-28,578.9818725585938,591.1513846247277,572.3396992347373,585.2524343552573,6693066
2018-10-01,589.61865234375,593.6132213666317,566.6730282216671,579.6786387054431,5527208
2018-10-03,576.7522583007812,595.2388242545276,574.5691967248151,591.2906931533465,4723773
2018-10-04,556.500732421875,576.6594385947395,548.883149762549,574.1047652864261,4851894
2018-10-05,555.47900390625,572.5720603841677,549.0690722895496,552.738524252734,6804502
2018-10-08,561.3314819335938,565.5118570576337,547.2575296693392,549.951571873707,4400199
2018-10-09,566.4407958984375,573.45452463066,555.1537610492583,564.8150945571955,4516779
2018-10-10,560.1238403320312,575.4983200274772,550.880554925414,566.6730834814546,5566798
2018-10-11,545.0279541015625,560.4024313463739,541.3120656218517,548.0935507573321,4591533
2018-10-12,548.6509399414062,555.2931136250193,541.2656565630753,549.1154260255761,5795641
2018-10-15,557.3370361328125,560.5884397277368,544.9817138120958,551.5309582847333,3422475
2018-10-16,559.8915405273438,568.5309704042792,550.7411305948142,559.1948113969464,3557343
2018-10-17,551.2986450195312,566.1157651423862,549.0226514527026,566.1157651423862,2629035
2018-10-19,566.6266479492188,568.0665436290536,548.1865143527267,549.8587098002436,4841857
2018-10-22,563.7932739257812,572.9900650620605,560.5883083646677,567.3233570902106,4362446
2018-10-23,534.9485473632812,562.5854666283452,532.0687566072401,562.0281060626456,4538253
2018-10-24,530.1643676757812,542.5196847732635,521.571376093328,541.5907127102956,5820242
2018-10-25,519.0631103515625,531.7900382227679,512.8854238078899,525.1014284138179,6105402
2018-10-26,514.6971435546875,521.6179992299689,510.93481669898995,519.0633251464739,4002009
2018-10-29,532.8584594726562,536.5743484695366,515.0686749200714,515.1151121925391,3640433
2018-10-30,522.1287841796875,534.995082442965,519.8992850455897,531.2791938528419,2783468
2018-10-31,539.0360717773438,540.6617729847721,520.6424351704308,522.5932539393616,5896444
2018-11-01,531.2327880859375,542.9843103832882,527.6562674041193,539.9651504025428,2779373
2018-11-02,531.2327880859375,538.571691949891,527.9349477546557,533.2301012147261,2688591
2018-11-05,531.0005493164062,542.4733913562544,524.1726255230327,530.4431886108138,2962317
2018-11-06,538.199951171875,544.2847636479694,534.1589453090843,535.1343546518315,3500726
2018-11-07,540.9405517578125,542.148204391762,538.8039268362144,541.5908436991604,298414
2018-11-09,555.0143432617188,561.8422649111792,541.6835607890287,545.9568660900109,6848765
2018-11-12,547.629150390625,558.3123314415024,545.3067197273908,557.7549707623131,4284490
2018-11-13,521.8502197265625,550.78773122628,516.7408717808642,547.6292025434956,9176639
2018-11-14,483.1584777832031,519.1097176714101,479.3497139761713,517.6233846491465,25499010
2018-11-15,478.5135803222656,490.49734495280353,472.0108029626471,484.92351148743074,11390206
2018-11-16,482.8334045410156,488.22143311701456,476.9344524853917,481.5793144819383,5732203
2018-11-19,493.7950744628906,495.1420952552643,482.7867785147765,487.7103189662547,5239761
2018-11-20,488.12841796875,494.77053469079675,484.2731609419981,492.35522982822687,3084743
2018-11-21,495.0026550292969,498.2076194294285,488.17473423331893,488.17473423331893,4029454
2018-11-22,488.593017578125,494.67777511513356,487.47823942096966,494.67777511513356,2263069
2018-11-26,474.4725646972656,490.63670411877376,470.4315298418886,489.56836337828486,5189359
2018-11-27,458.7729187011719,482.46168104126855,440.79730127223417,482.0436889184724,39588964
2018-11-28,451.48046875,466.71560646992157,447.30009403935185,454.2673852237654,11393583
2018-11-29,449.994140625,456.5434118285892,444.69901594654715,454.2674185347921,7391256
2018-11-30,457.6116943359375,458.86581242919596,447.5323406715738,452.36300727153946,6544665
2018-12-03,423.0539245605469,428.25617443188486,409.81607101248966,418.0374804649635,61492013
2018-12-04,411.4418029785156,431.69341499536387,410.1876847736906,425.23704653162446,36233775
2018-12-05,383.6191101074219,413.62490307833264,372.9823662795071,411.5347154715359,48891969
2018-12-06,390.3076477050781,400.8514874005582,383.6655024250997,386.4524189076065,56087131
2018-12-07,382.0398254394531,395.7421656831782,379.1600058877246,394.8131934632646,23905860
2018-12-10,370.659912109375,380.1818772700795,368.84840495832134,376.2337453741776,24690744
2018-12-11,392.30499267578125,394.62742343599774,362.8565876462266,362.8565876462266,24688467
2018-12-12,400.8050231933594,402.8952104147525,393.04810050174905,396.3924057259738,16244450
2018-12-13,392.1191711425781,398.80775397007454,388.3103794540137,392.0262682526167,16853821
2018-12-14,390.77215576171875,395.74216277168824,387.4743157452809,391.97983664871083,8144364
2018-12-17,391.05078125,395.18468970883384,390.1682464953178,391.84038478316444,6151952
2018-12-18,402.6629638671875,404.00995638809087,389.0999656792611,391.0972500033443,14402058
2018-12-19,393.69842529296875,403.545536740005,392.7694530498518,402.6630301190337,7882841
2018-12-20,398.57550048828125,400.38700757018046,391.6546747920103,392.0262579921488,6156074
2018-12-21,395.0918273925781,402.2449239858986,392.95520287767926,398.99352159802186,7315242
2018-12-24,394.2093505859375,403.1739264605126,392.30494060534045,396.7175584640672,7052582
2018-12-26,384.26934814453125,393.3732927923359,380.8786052555453,393.3732927923359,8406699
2018-12-27,381.9469299316406,393.2339369518055,380.8786175280828,392.95525662043667,12839897
2018-12-28,394.99896240234375,398.2503648687554,384.1299771032044,385.5234353030951,12805576
2018-12-31,399.9225158691406,401.5946544212842,395.27765505765234,397.69298834962234,6368707
2019-01-01,402.75592041015625,407.6330248772034,399.13293419034665,401.7805108567405,8487116
2019-01-02,408.794189453125,409.86253012177457,398.7613014213057,399.9225166263765,9656878
2019-01-03,405.124755859375,412.0920469082636,403.17390869569016,410.6521230815054,9479511
2019-01-04,402.9881591796875,408.65489569378303,401.5018262284355,407.91172921815706,6228693
2019-01-07,400.20123291015625,406.88984443260324,398.8077745388117,406.0537750797931,4118235
2019-01-08,416.2259826660156,417.1085175955758,401.64113614315266,402.9881288225035,12368631
2019-01-09,416.87628173828125,421.42823992459137,412.1849833896316,418.50198311553356,9034282
2019-01-10,413.0210876464844,416.1795877765776,409.1658582957831,413.48557379355645,3672333
2019-01-11,412.83526611328125,417.80527336752755,410.2341551288075,413.4390924114644,3778103
2019-01-14,418.8271179199219,419.89543026941635,412.23140969480863,415.25056931510863,5784064
2019-01-15,420.3134765625,422.21785820229786,417.57299727597996,421.05664297071837,4291873
2019-01-16,421.5675048828125,424.9118099322748,415.38984642129265,419.3379776331633,5879148
2019-01-17,396.25311279296875,423.05396861238756,392.4907864170123,422.68238537216706,8343750
2019-01-18,362.99591064453125,393.9771411897554,343.90554203891975,393.93067556675896,82906214
2019-01-21,370.0096740722656,377.67369592677517,362.3456522177561,362.39211784504784,48936782
2019-01-22,389.19293212890625,393.4197444900458,380.3212302077478,381.8075914649559,38255365
2019-01-23,400.3870544433594,403.545554539273,382.41143507619546,388.0317344049385,26921274
2019-01-24,392.9552917480469,406.8898765618074,387.4743607246315,400.3870703153858,18446490
2019-01-25,392.3979187011719,399.2258712085936,389.56456434672504,395.18483577767165,8720973
2019-01-28,382.5042724609375,394.58091008569085,381.01791139097196,393.8841809919551,5809082
2019-01-29,392.3979187011719,394.58100941442734,377.395020776012,381.34315330105335,7472930
2019-01-30,388.26397705078125,395.74219258953343,386.6382755554017,393.8842480233854,4351530
2019-01-31,393.3733215332031,400.71219684213264,384.3158418440219,389.23938356583966,16672076
2019-02-01,393.18743896484375,397.60005641335647,387.38136337469547,391.2830575112665,3950126
2019-02-04,385.3376159667969,392.9551985312716,380.13539488371805,392.3049067208974,3679517
2019-02-05,380.78564453125,388.77480997614356,377.6735824373116,385.33760198881265,3523707
2019-02-06,387.009765625,389.23929289761617,374.65442022470734,380.8785443628225,5638849
2019-02-07,404.0099792480469,414.1357699349299,391.19017501694435,392.95521641833096,18187249
2019-02-08,400.4334411621094,404.93896184111884,394.34868480951667,403.1739203941819,6133747
2019-02-11,398.1110534667969,402.80238042259106,390.9579840247692,401.54826219282495,4945054
2019-02-12,405.58929443359375,412.4636834884038,393.93067555923545,396.8569608585657,8559968
2019-02-14,409.5838317871094,413.29972053700374,398.2039224905579,401.3159849885907,9040227
2019-02-15,392.8623962402344,409.44455815070836,386.8705416675326,409.44455815070836,10206627
2019-02-18,385.1983337402344,397.6001188172648,383.944215545931,394.3487159764694,6210412
2019-02-19,384.26934814453125,392.39785496400935,383.0616956142016,387.5207508723225,4742270
2019-02-20,392.3514404296875,394.30228784940687,386.49889817052946,388.31040542097963,4385350
2019-02-21,399.17938232421875,401.316007133315,392.67657665307706,394.9990072499134,4736317
2019-02-22,399.9225158691406,405.72859188350094,398.01813427642264,400.38700195028946,4373261
2019-02-25,405.124755859375,407.58652635998635,397.1355897866533,400.7585754620795,4849697
2019-02-26,404.7995910644531,408.7477224747203,392.8158566891673,399.92248755765246,5255113
2019-02-27,411.2560119628906,419.5702962982253,405.03188676662165,405.496372875299,12232682
2019-02-28,413.5319519042969,419.4309307981428,410.6985981525187,414.8789728780816,10862473
2019-03-01,415.5757141113281,418.9664569286703,413.4390610682219,416.0866374749071,5608805
2019-03-05,423.5184326171875,424.44740484418287,413.7177869623795,416.04021752986785,5251255
2019-03-06,427.8381652832031,436.0131382247624,415.204165159856,424.5403250826204,13004184
2019-03-07,418.87353515625,430.1141037980747,416.9226879787465,426.8627012855623,10701581
2019-03-08,422.6358947753906,425.3763456324964,415.5292350841286,417.57298517246204,5040326
2019-03-11,426.8163146972656,428.67425921073726,421.7534045580621,423.6113490715337,4628360
2019-03-12,436.89569091796875,438.14980927784114,429.18523164613885,430.11420400900926,8660320
2019-03-13,424.0758056640625,441.26179121671345,420.35991689592174,439.40384683264307,7156428
2019-03-14,433.0403747558594,435.223465042397,423.6113128267514,424.44738211628163,8039525
2019-03-15,431.3682556152344,436.570505712265,429.46384555606284,433.08685989059035,5877969
2019-03-18,431.87921142578125,436.5240728701325,426.0731346203422,432.90108661353537,3785329
2019-03-19,435.64154052734375,441.4940542622634,433.5048873788939,434.2945194478866,6725926
2019-03-20,441.0295104980469,442.93389198906317,432.90100451203756,437.31362204729976,4235163
2019-03-22,439.6361389160156,445.62802156294725,436.01315263298045,442.00500692992745,6125288
2019-03-25,431.64697265625,436.1060566972663,428.44203523769124,435.22352167404864,4043446
